"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Dominican Republic","DOM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","13.8522692965684","13.4382463323098","14.4204805687528","16.0813514114248","13.2633177274453","12.5373329554621","11.3509631632308","11.0314977813341","10.3071894458166","9.71261555552617","7.97832450347147","8.45715029390712","9.02277039848197","9.69124558967762","11.2818955384209","11.2446214001321","11.7008873533127","12.3845917958153","10.2967892812138","7.59081769799995","10.8703353772716","11.154462736089","10.5341580201292","10.5746248391509","10.3443425255087","11.4087879252525","11.4316696590021","11.5292954816426","12.1644136566349","13.3805069856065","13.2167276126136","11.7451429764128","12.5218843188301","13.6981611220213","13.9947598935454","14.8862683653105","14.1610535171598","12.6359093523094","12.207401125726","12.2976255127202","13.0264829667776","13.5035356326334","13.6103848513442","13.2499960312919","13.5068443726483","13.7142105641633","",
"Algeria","DZA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.693798057302","28.5995172692834","30.6070038053033","31.6084464428848","25.0268141475931","27.0177458279264","36.9281889881695","32.0455109875802","31.5249049847036","27.5820531278798","26.8039961384115","30.7654696563252","40.7503930152185","37.4310118551299","45.2529353718342","35.1429026181677","34.4027688060569","37.1847361397001","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.44510803070328","9.96681824692725","10.5254859034679","11.0573126776632","10.910827617637","10.807516919721","11.0537343519282","","10.7372687370459","10.3745307498699","10.123982705368","9.8689246629497","","",
"Early-demographic dividend","EAR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","12.5474066828765","12.861015389739","13.3735520220949","13.6144613159236","13.8048357218555","13.4551850119586","13.9312762483663","","13.7811990453446","13.1526413329572","13.5588797878387","13.0090686431252","12.9224211991738","12.4350777461332","12.7542463131989","12.2956613508264","12.0619532964279","12.4354370195338","11.5230127763788","12.3396482893918","12.3522152858183","12.7059564317057","13.4931011740481","12.1005111977846","12.0978873609098","","","","","","","","","13.9320181251836","12.915967465169","12.8381841964385","12.8621467136777","12.4877351726269","12.6618703557419","12.4413049867951","12.9922003403546","13.1435443477249","13.0590392683425","",
"East Asia & Pacific","EAS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3402278023947","11.7594654925136","11.9234058527677","11.7268575305836","11.2172921868831","11.1795561724178","11.5119689611645","","11.8278555133797","12.030011626616","11.8853244783709","11.7456234583558","","",
"Europe & Central Asia (excluding high income)","ECA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9630653460246","14.0283913903012","15.1773065524294","13.79736223304","13.9849043079632","14.0012620946602","","","","16.9878845062019","15.1749267639261","15.478602556076","16.053846277292","15.6928311756259","15.3305911014564","15.2793094435388","14.1087958461757","13.1787612928577","13.5399849379374","",
"Europe & Central Asia","ECS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","15.9953916749171","16.4939979088254","16.2364728579005","16.908380558508","17.0179555238575","16.8728957231011","16.7656509824075","17.4558138214834","17.4925033267839","17.9881574021709","17.8418459963248","17.8455843274084","17.9791606893196","18.2106934374469","18.025269975882","18.0626905751273","17.9721132337702","18.4421513206434","19.2257744780227","19.100320664159","18.8456515063711","19.0732922943814","19.0686313724577","19.2157273005023","19.5413055153265","19.8479146058007","19.7191570186945","19.9163098475002","19.5924091041935","19.0566956533859","18.842434991978","18.8121141765621","19.3961457316374","19.7126106614378","19.8861603810225","19.4598353196952","18.4366482213219","18.8683164519701","19.0447534446146","19.1643216214716","19.3807650104806","19.3631601285189","19.1603108650087","19.0354622589938","19.277318855354","",
"Ecuador","ECU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","20.5216145931482","17.3313844226352","25.5179722042899","23.0710966447624","21.285197869102","","26.2442996941523","21.6957605985037","21.0827067669173","18.4462025316456","17.254691689008","16.3197278911565","14.5708737864078","14.349025974026","13.838961038961","13.2348643006263","14.7377777777778","18.4802300503235","18.764175257732","19.0474285714286","17.6230392156863","17.4629468177855","15.9646483640466","","","","","13.4077593032462","13.3499401197605","13.8359777457243","14.068635097493","15.8295127084345","15.3498523093448","15.3205248464545","15.6613605833813","14.1300762473065","14.0086354022318","12.3849047590613","13.4980649322726","12.2201408450704","12.5192110970171","","","",
"Euro area","EMU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","14.7915446429242","14.9998099143817","14.5060941024392","15.2695348920233","15.4642305311606","15.5735431525709","15.6574021179456","16.1410984699298","16.1140444159704","16.4592189781515","16.7697071037606","16.8632607155303","16.7463571591274","17.149287985824","17.1547394444979","17.3433737378826","17.380418555322","17.4531527336596","18.4255274568777","18.5111878092852","18.4879903096333","18.3284490572329","18.2073114314856","18.3984338556595","18.7224159519624","19.0457968810957","19.5058119083021","19.3024059554762","18.9402293434115","18.4685947891391","18.2303104827658","18.0088827982308","18.2463781966877","18.6587210701793","18.7989163140408","18.258988639416","17.6008799010863","17.9745523620827","18.0540559116629","18.4923770282747","18.9580810907896","18.9967053650817","18.9169926485495","18.7909263790441","18.9958264347671","",
"Eritrea","ERI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9083635761979","16.3498581943966","15.6685950556801","15.8349006032034","16.104395641376","16.2322630560928","15.8578355691266","15.0037101888726","14.627392118207","14.9626198602308","15.6586421597179","16.1214475770208","16.7249101828541","13.257362986853","11.0074398638805","12.9664595928525","12.4477672453335","12.2383308569313","13.9944408317109","14.2524715268544","14.4150060351565","13.8554609950632","13.807114520127","",
"Estonia","EST","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0155436913457","1.33465857753579","23.514244220163","22.0328164118121","22.3495381352788","22.3315702555613","21.0342546174611","19.6889484514043","19.2505629792376","19.7574141339548","19.9101470719086","20.3781406780235","19.2376410365219","20.0289822907325","20.4158493649543","19.4198549971083","21.4997115552686","19.8570545123838","19.2549826718655","19.9318174885277","20.1443273779995","20.733966812942","21.6464656939329","21.8258409300842","21.1240590823393","",
"Ethiopia","ETH","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6391896656738","7.45060832431908","5.60078100255619","5.91191030957921","7.67825093616745","8.42952152649884","8.95248838813134","10.5227644109401","11.2621453760978","10.8848189783442","","8.08387167264084","9.70983167885198","9.11689550681182","9.68076220287628","8.72441638457738","8.26284585481565","7.81252966616113","7.81414425408042","6.58118138102551","8.1634410798229","9.20935861701915","9.37759471505438","8.76472537700643","8.81195539315636","8.35133826701354","8.08706553329928","7.60489188062726","",
"European Union","EUU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","16.3265328426232","16.9410136584569","16.5734617707201","17.1740128879061","17.2751945144041","17.1203376093031","17.0993630034598","17.7951069107538","17.751230545781","18.1875459571205","18.2442206367359","18.3952180693552","18.4913754895349","18.7054318835022","18.5500370309096","18.6734122396816","18.6314938028642","19.1283942713938","19.9716912834585","19.8180909869956","19.5067414252378","19.5878729283817","19.5590484175202","19.6620777776182","19.9560774037595","20.4450034385697","20.8284182857417","20.7162580402292","20.2533685410504","19.7606136704955","19.5498268806065","19.4793711135857","19.7786420387503","20.1124884272449","20.3389024619612","19.9377715734059","19.0220603998579","19.5029945406768","19.6261007037929","19.8518713034427","20.2040382720157","20.237395191314","20.2099070075739","20.1860698142906","20.3758848330571","",
"Fragile and conflict affected situations","FCS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","21.7493656710007","21.9873884471554","21.3324352247201","22.1430187963916","24.6837344845912","24.202527260082","22.4020385053557","21.1720389470946","21.4421879644432","22.511592362103","22.1478261732907","22.3198294289925","22.7222523700553","23.4617612574069","23.9564587761546","22.6542690041838","24.1794522049605","24.6373811441338","24.4048978887014","24.4216945770272","24.8634765467862","22.4088424480742","23.103789867251","20.7005803806973","21.9157514207329","22.6308075818599","22.7262805901214","22.3858377914168","24.2730492217142","21.918709541184","22.4967462185327","22.0843312286813","21.8511203518492","21.8326266675589","21.4553860057701","21.1202461089911","20.5496848397871","18.9577360533395","18.7049706039551","20.1326770593643","20.2609701040577","20.7432944161937","20.774404547534","20.6104252400549","20.9526410055861","20.9395601450699","",
"Fiji","FJI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7570707070707","21.871694417238","21.6010076879642","21.410668253024","21.4956593324353","22.2061424086037","21.2021419009371","","","","","","","","22.1900155920428","21.348064225041","23.187023319146","","","","21.7790468624783","23.0228528577053","23.2333296664115","23.645544892533","22.7244657944741","23.7387508770779","23.5019738241636","25.002698632599","",
"France","FRA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","18.6753382737298","17.8442511053678","18.8734543972722","17.7218201624997","18.8399901351678","18.2407944498833","18.2572364059547","18.8316897062058","19.2919191523624","19.3675732164903","19.6002125614414","19.4442146496727","19.5674134255901","19.6514605775957","19.6597690889594","19.8706458386443","19.2124499487064","18.9060014414972","18.7342473161179","18.9182261505155","18.4666925687877","18.3840765665474","19.0841169775623","19.5601478486349","20.4750428423354","21.1882637144689","23.1322527768408","23.74555584979","23.5032142217052","23.4867377454167","22.669569582115","22.2164440786771","22.2653033798332","22.4107752115771","22.68494295109","22.2626921333498","22.1484857306337","20.830893266034","22.0894316562663","21.9594251565196","22.6825015654892","23.3686742185039","23.3178975376378","23.3604678243403","23.2048373213901","23.8061003118433","",
"Faroe Islands","FRO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29252676051837","4.40100769127185","4.66771907827089","4.97685490693944","4.90860111360944","5.48684472817733","12.5942350834624","5.44076728291828","6.04661383783233","11.3433779937728","",
"Gabon","GAB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0605243331958","16.0588356064828","15.1052288790252","12.8300685455322","11.4680637070479","","",
"United Kingdom","GBR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","23.0184853204808","21.0715830724992","23.7460735062314","24.2656075553197","23.8006952491309","23.3257744536389","22.1542220674458","21.9037787093631","23.876065932529","24.639426203616","25.8661393285258","24.6485304999056","24.7776311010935","25.1335734201353","24.5006836277848","23.1587950829559","22.990749915473","22.7622715847149","24.1512945995683","24.8471370411411","24.2803159914902","22.9810917661155","23.7970949924584","23.3772692478524","23.2325177766561","23.7638745016876","25.0763187044887","25.6389418498426","26.2239280445701","25.7907658907975","24.9498713392552","24.5343879883085","25.1843693205794","25.5153364205154","25.7013088187341","25.8334079388002","26.4203732633834","24.108435200587","25.3714410261385","25.8601462044844","25.1186691351657","25.1129959059742","24.8352351440523","25.0912129141768","25.4771711337359","25.7195326568857","",
"Georgia","GEO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.33406516202687","7.2419904024213","7.9031859718449","7.65182856197253","7.35241234641894","7.61658239562238","7.03284641701988","9.92742485469703","12.1099733241545","15.448262859049","17.7152843978392","23.8092991313192","23.1386808555591","22.1391967526864","23.8334860067614","24.1182697488851","23.4202322021209","23.4884478825406","23.7740744939475","23.4709140867214","23.7572199352121","",
"Ghana","GHA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4367986938714","13.1595956217207","10.7686571823574","13.1492471785336","","","","","","","","17.1929278946802","17.4931112111661","18.4776861347961","21.7521055188451","21.321508315786","12.8070716641833","13.8779845463992","13.8959679074555","12.6124615220586","13.3883874032931","14.8657903615734","","","10.9402152188338","18.2621523936461","","","",
"Gibraltar","GIB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4100354437417","12.1055381993752","10.745532410646","10.8417838670524","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2047799785766","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3228332008281","",
"Equatorial Guinea","GNQ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66888288644266","7.54668815352279","7.78635988913296","12.7630966475237","7.5861592239033","7.01579011244965","8.7422190526891","8.51634994290945","8.29890080820683","11.4567349338539","6.38440698934831","5.92410548533015","",
"Greece","GRC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","12.9026828098165","12.4836429148208","12.6364101499285","12.7029423578464","14.0997502563941","13.9649097655532","14.2863227974217","13.8960550046047","13.7711688011144","12.3228292866134","14.9348707060733","15.5978501194958","13.9701619698163","13.8121186216597","15.5925836232275","16.3554570102202","15.0976366541099","13.0002973225289","15.121290735755","","","","","18.5808412494573","18.6360884681499","19.521901722578","20.5280821101698","21.433046255686","22.4705218067773","20.9377728582473","21.2668771915194","19.7076767099343","19.1347300964628","20.3265057678376","19.9792007188903","20.242842540277","20.2136126233003","19.7756801582681","20.2140014436009","22.0737324364917","23.9100761601118","24.020466544583","24.6394646014725","25.0510052259827","26.6516784174248","26.2621416654953","",
"Grenada","GRD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5112597643755","17.5679684063159","19.0007590022581","17.9846956357693","18.6390707394948","","","","17.826609026273","18.8822919525813","18.1162914043581","17.9867198086352","18.6934078696678","17.2788025273176","18.3161668512561","19.0821757613789","19.6651449926156","19.4506694279939","18.2447492945789","18.7292308178588","19.1703919527048","18.6685235294583","18.4162977886041","19.4289218026666","","","","",
"Greenland","GRL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.86521167042449","7.32568643787739","8.31394870079594","7.81982716975758","6.76522723609661","7.71473124255776","8.52966373904846","8.69766927303715","9.37193397451466","10.2471509266561","10.0649764496874","10.8630248942415","11.8805491520918","11.6738557832734","11.5527370352089","11.2053914246128","11.8569713055743","12.0593625404595","11.2738146376736","10.3355169114168","10.4352982781384","10.8378142840383","10.8359592026686","10.926102547288","10.8180702419968","10.2130896735463","10.393942231726","","",
"Guam","GUM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","13.8237760483608","13.7144799369908","14.1050099233284","13.5080087210158","13.6207164147197","13.9910158554056","13.9118647969611","14.1716750132853","14.6190826708924","14.9319458254719","14.8906096363305","14.2522327525275","14.2231415016742","14.3961399276399","14.3558489223491","14.7003465701093","14.6196394092748","14.5514562671107","14.5806771853657","14.7925659601966","14.4207524389189","14.4183062527349","14.5678379590081","15.0166435774101","15.2409407209345","15.4248324001998","15.7133427036675","15.8581936355555","16.3281649705262","15.6738497077413","14.6143939895845","14.3524117857615","14.4597695984938","15.1026801353205","15.5297862865639","15.5814891055286","14.8866763736827","13.5055106552375","13.7903812628665","14.1650281093821","14.3954449643357","14.8442607500688","15.1388044493124","15.2215655128954","15.1781100685898","15.6809735844059","",
"Hong Kong SAR, China","HKG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","10.6724788712627","10.827397853556","11.1213146447559","11.085409252669","11.6617215008057","13.093741033056","7.90057711456624","8.13705009728722","8.81390861121433","8.64389432701423","","","","","","","","","","","","","","","","","","","","","","13.7464657766749","14.4958593254183","14.5349539639745","15.2383560846971","16.3850005480222","16.1305159842983","14.1619701907107","14.4250984008607","14.7879787886259","14.7474723155071","15.0632419088149","16.5426382434487","17.3444720611594","","","",
"Heavily indebted poor countries (HIPC)","HPC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.458165349631","10.8511048274358","10.9383186736347","","","11.9831273868165","12.7581459229663","12.2525082421289","","",
"Croatia","HRV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7813007433846","22.6522115930149","21.8045515699943","24.9965883678354","23.0383076055348","22.1586768373249","20.843071512374","22.0743149732423","21.6544209054571","20.8876350131886","20.9046636361319","21.2638626735267","21.2361881008574","20.7013432262622","19.8637702903685","19.7523668536548","19.2197987444193","19.7305819573425","20.3387267963957","19.9159646784328","20.8122304190029","21.397992725403","21.6107522305551","",
"Haiti","HTI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5532516749151","24.0779312722107","25.0141330733025","24.1983095382881","23.0570873802379","22.7908207047449","20.7960562847726","20.6349254925491","21.6023807428836","22.1991653379599","21.2623808833881","20.7452252644359","20.6104650221084","20.3621553331171","19.9109614058231","19.7817063368666","21.3895569561842","23.2500662839055","23.323569957756","22.8482300143337","21.1349906507479","22.8920341513434","22.7502927030288","22.9914326990313","23.3941475326187","23.3207521660962","23.2162229209846","",
"IBRD only","IBD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7611758273008","13.2076302856152","13.6239618116188","13.6073897652034","12.7177960562222","12.8854354352114","13.2076180941322","","12.6646565498352","12.2899324528586","12.1731802399736","11.9817949586675","","",
"IDA & IBRD total","IBT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6525717258504","13.1084519021435","13.4979196139618","13.5074530242667","12.6125841619578","12.7971959002362","13.1161307957765","","12.6243413596599","12.2757063439193","12.1753421446767","11.9808364446024","","",
"IDA total","IDA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","12.4452234881683","13.8152634228685","15.9693686963018","16.5552699228792","17.8900476507594","17.7215988890467","17.8932559570914","20.2838996546491","21.7798383565442","21.9464341903123","20.0561437871232","18.822865330757","17.4843891433901","18.7508973741776","14.620769821124","15.083694595844","15.0839380513536","15.9572018252866","19.1370837619352","17.1896969094773","17.1229526962939","14.3564203316314","15.9484191945104","14.9647722699912","14.234801940785","16.0118484144708","15.0275881804252","16.3158356093432","","11.5781845835748","11.8269595891699","12.3855320643093","12.3307678952353","","","","13.3106178269489","11.0577865188848","10.5374850612963","11.1581278507445","11.3805899447921","11.2853014633987","10.8355237532905","10.7534877772096","10.3363487033276","9.879192686671","",
"IDA only","IDX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9052025260761","11.3138502034895","","","",
"Isle of Man","IMN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","8.18112068973472","9.02450269213712","9.18183777084227","8.59709400073749","9.30227430801084","9.68904869134988","9.02607152249808","9.2136900941838","9.26912112989092","9.26849718424416","9.30653964180805","10.075418301676","10.4273086095819","10.408309716654","10.3567377624773","10.4683442636468","9.99359115695409","10.1709221767028","9.80522820765174","8.53523341581192","8.9817718012811","9.22682446995194","9.23146846997004","9.00857751687885","8.11314331674406","8.63829982085236","8.81014328540239","8.07945425120647","8.67627372334245","9.10808410420469","9.57081685147687","10.0809305847128","11.1293370115232","12.1083471364222","10.9771729179754","9.80972470029013","10.3880399325585","10.1773871997608","10.8367717209692","11.0016256942917","9.98465419071312","10.5697090519718","11.0870928410331","11.1820793285267","",
"Not classified","INX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","21.8338399449536","22.1427782969909","21.9709546639258","21.2701461511322","23.6366355798224","22.5060775499022","22.0829259379312","21.9379672755739","24.1979025423929","25.2839486556488","26.3528628050829","27.5023202593642","28.0858144321154","27.1730363785533","27.3208226489009","27.4152178791324","28.7168676265753","25.7982580859657","25.3295849280516","25.5985694483999","25.9013670358058","25.8096240531612","27.0241400452966","26.4955413900859","27.1791890422464","26.8828146053775","26.5293379987637","26.6969266092182","26.3774628403525","24.2344441305922","23.523175099481","24.1638566038374","25.0884673803355","25.4749204423317","26.8073947500016","25.919608913598","23.7493873344816","21.9869954681922","21.7968884147017","21.9299777650558","22.5253158799445","22.8492942166429","23.0715053315723","18.8428106269326","18.9369568730451","18.5743341102497","",
"Iran, Islamic Rep.","IRN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","8.2655132691582","7.54781091079782","5.41779096385303","8.19407845342415","7.56205850421217","8.2163230083442","8.87085856941687","5.993374742272","5.17028487620869","6.97903560006099","5.92293172684678","6.03398096948067","6.43709659565307","7.32980963794109","6.78425089060438","6.00533842479704","5.43455242310289","5.36975044366969","5.57223654550096","6.16189081192739","6.88118064602608","3.86024599151577","4.37123611618907","6.22079867847972","7.94631513970274","10.1579620986576","8.6443760539106","8.32782333660662","5.86128209634466","5.74690355847496","4.99437771167461","5.20132534963171","5.19532335186139","6.65759371546111","6.21768140952709","5.93768768956558","6.19780928803603","7.35847804149632","","","","","","","","","",
"Iraq","IRQ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.89047514619883","1.24136945083715","2.03364817441082","","",
"Iceland","ISL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","22.7838894861445","22.8393539341747","23.7356012260757","22.847987830168","21.7375709503843","20.7176528565728","21.1171537372927","21.8650915120374","21.1798037624185","22.5177714290573","22.9162458106947","20.542382396808","20.913272534735","20.0742731499985","20.2734161491054","20.6627750737748","22.2723859884236","23.406471744495","23.4722253039807","22.8226153710262","23.1261933734364","22.4725712337397","22.2213865157471","22.4795574803673","23.4096899923755","21.9640692374612","23.9824486208572","25.8904829278119","25.166975198559","22.845880284506","22.6504249119903","23.7087750728065","24.7494059079658","27.2269289495624","27.1452105622591","25.9305944763215","22.8704770456822","19.7438270154318","20.0919990145071","20.5943006542755","21.4393388324839","21.9713399948188","24.6430828976815","22.9158191464065","37.7529142248811","24.1564992526124","",
"Israel","ISR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","25.6775948658609","24.3152950638281","30.6424080871615","30.4258431418749","33.8038275307857","35.1635565182008","33.2264147771714","37.7977377849505","35.9175434253361","34.4118580848288","39.0248625390977","39.0064467356048","37.4680779074075","35.1976107478462","34.2285766778397","31.5072650527069","29.7514760003456","27.9017559621036","26.8801891017696","20.1440886818071","26.6904316398613","27.0482646679021","27.5253541950826","27.0761455903732","26.3700139688604","26.6438537841291","25.7117162967121","25.5899982385788","27.1424386657853","26.6894442838433","25.7307670534283","24.9934985187569","24.865272946281","25.3716530456779","26.082845568425","26.0508688515624","23.7737586761698","21.8549971826124","22.5222824231885","22.721723068513","22.1104179136739","22.9181288080075","23.1718177318635","23.2807150608103","23.253582588898","24.5784121433664","",
